date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-04,lazada,5968727687,25643834093,Labfiber prebiotics แลบไฟเบอร์พรีไบโอติก ลากขี้เกาะไส้ สุขภาพที่ดีของคุณ เสริมได้ด้วย Prebiotics 13-1-15859-5-1268,LABLIBRARY,LABLIBRARY,TrpfL02B,101278528877,Supplements,Detoxification,10100869|4087|8977|8989,328.0,328.0,0.0,THB,70,70 ชิ้น,4.44,18,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5968727687.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4347274925,127497212456,Earth Lab Probiotic Plus Green Tea โพรไบโอติก พลัส กรีนที,Dr.CBD,Dr.CBD,EARTH LAB,100222653131,Supplements,Detoxification,10100869|4087|8977|8989,450.0,99.0,78.0,THB,67,67 ชิ้น,5.0,14,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4347274925.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5458315735,23953909013,Bodybio อาหารเสริมสุขภาพ Sodium Butyrate Gut (60 แคปซูล),Unbranded,No Brand,Vitamin Import.,100811264782,Supplements,Detoxification,10100869|4087|8977|8989,550.0,550.0,0.0,THB,67,67 ชิ้น,5.0,11,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5458315735.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4048208786,21509984934,Probiotic โพรไบโอติก 500 มก. 30 แคปซูล Gleanline (กลีนไลน์),Gleanline (กลีนไลน์),Gleanline (กลีนไลน์),SabuyjaiOfficial,1000141323,Supplements,Detoxification,10100869|4087|8977|8989,450.0,299.0,33.6,THB,65,65 ชิ้น,5.0,18,no,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4048208786.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5758318857,24534109480,Wellness อาหารเสริมโปรไบโอติกสําหรับผู้หญิง 50 พันล้าน CFUs โปรไบโอติก โปรไบโอติกช่องคลอด สุขภาพระบบทางเดินปัสสาวะ,Unbranded,No Brand,Wellness Local Store2,101123216220,Supplements,Detoxification,10100869|4087|8977|8989,599.0,197.0,67.1,THB,62,62 ชิ้น,5.0,21,yes,no,สมุทรสาคร,https://www.lazada.co.th/products/pdp-i5758318857.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5100698266,21514523189,BioGaia Minipack Powder โพรไบโอติก ไบโอ กาย่า จุลินทรีย์ แบบผง บรรจุ 10 ซอง [1 กล่อง] AA 4211,BioGaia,BioGaia,Lux_mart,100059500,Supplements,Detoxification,10100869|4087|8977|8989,500.0,500.0,0.0,THB,53,53 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5100698266.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,3955435516,15275762769,(ซื้อ1 แถม 1) PROBIO WEEMIN (โพรไบโอ วีมิน) โปรไบโอติกส์ 10 สายพันธ์ุ (รสบลูเบอร์รี่) แสนล้าน CFU/ซอง จากเกาหลีใต้-อเมริกา (แพคคู่ 2 กล่อง 40 ซอง),wisamin,wisamin,MAX GB SHOP-05,100200063534,Supplements,Detoxification,10100869|4087|8977|8989,1180.0,690.0,41.5,THB,52,52 ชิ้น,4.79,19,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i3955435516.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5959792327,25590747705,Phytovy detox7ซอง และ Phytovy Probiotic 30ซอง ไฟโตวี่โปรไบโอติกกล่องละ30ซอง successmore,Successmore,Successmore,Careyourstore,101369856119,Supplements,Detoxification,10100869|4087|8977|8989,750.0,590.0,21.3,THB,43,43 ชิ้น,4.95,22,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5959792327.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5888420564,25147958517,"BioGaia, Prodentis Oral Health Probiotic, 30 mint flavored lozenges, ไบโอกาย่า โพรไบโอติกส์ รสมิ้นต์ เพื่อสุขภาพช่องปากและฟัน",Unbranded,No Brand,Americanwife.store,100385648664,Supplements,Detoxification,10100869|4087|8977|8989,1490.0,1079.0,27.6,THB,29,29 ชิ้น,5.0,6,yes,no,กาญจนบุรี,https://www.lazada.co.th/products/pdp-i5888420564.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5950059206,25527883420,พรีไบโอติกไฟเบอร์ พรีไบโอติกส์ปรับลําไส้สมดุล บรรเทาอาการท้องอืด เสริมสร้างภูมิคุ้มกัน พรีไบโอติก,Unbranded,No Brand,rwIJJ6CH,101205856162,Supplements,Detoxification,10100869|4087|8977|8989,274.58,123.56,55.0,THB,29,29 ชิ้น,4.57,6,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5950059206.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5246720231,22278866209,Vitality Oral Probiotic(60Cps)-ลดปัญหาสุขภาพช่องปาก การรักษากลิ่นปาก เหงือกและต่อมทอนซิล โปรไบโอติกในช่องปากสําหรับฟันและเหงือก ต้านแบคทีเรีย- นําเข้าจากสหรัฐอเมริกา,Unbranded,No Brand,Vitamin Import.,100811264782,Supplements,Detoxification,10100869|4087|8977|8989,450.0,450.0,0.0,THB,28,28 ชิ้น,5.0,5,no,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5246720231.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5697433265,24302050809,"Synergistic Fat-Zinc Formula: Lipozem Probiotic Capsules Boost Metabolism, Curb Cravings & Detoxify – Premium Glass Trade Edition",Unbranded,No Brand,4J7JWhfr,101123824916,Supplements,Detoxification,10100869|4087|8977|8989,591.0,591.0,0.0,THB,27,27 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5697433265.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5166012291,21874271320,probiotic 50 billion CFU per serving - gastro-resistant 60 caps - 9 diverse strain,Unbranded,No Brand,healing 1985,100193685386,Supplements,Detoxification,10100869|4087|8977|8989,580.0,580.0,0.0,THB,24,24 ชิ้น,5.0,3,yes,no,สุราษฎร์ธานี,https://www.lazada.co.th/products/pdp-i5166012291.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5340843530,22704652784,Modgut probiotic ผลิตภัณฑ์อาหารเสริมEXP 22/02/2027,modgut,modgut,สกิน นูทรีชั่น77,100897184463,Supplements,Detoxification,10100869|4087|8977|8989,1200.0,1200.0,0.0,THB,24,24 ชิ้น,4.2,5,yes,no,ระยอง,https://www.lazada.co.th/products/pdp-i5340843530.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5474023424,25851387489,┃สินค้าแท้มีบัตร┃🌿 Ten PROTIC Aglam อะแกรม โพรไบโอติก Probiotic การย่อย บํารุงร่างกาย ขับถ่าย สุขภาพ อาหารเสริม เพื่อสุขภาพ ภูมิคุ้มกัน,AGLAM,AGLAM,creamstore88,100238703003,Supplements,Detoxification,10100869|4087|8977|8989,179.0,179.0,0.0,THB,23,23 ชิ้น,5.0,7,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i5474023424.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5719549559,127118719182,Munz up 2 เม็ด อาหารเสริมเพื่อสุขภาพ บํารุงตับ เคี้ยว 2 เม็ด ไม่อ๊อง ไม่แฮงค์,Munz,Munz,Munz,100272320529,Supplements,Detoxification,10100869|4087|8977|8989,990.0,489.0,50.6,THB,23,23 ชิ้น,5.0,3,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5719549559.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4671623744,19235528625,Bomi 16.8 Balance Probiotics โบมิ 16.8 บาลานซ์ โพรไบโอติกส์ ผลิตภัณฑ์อาหารเสริมพร้อมทาน 3กรัม x 14ซอง,Bomi,Bomi,Sarina Health & Beauty,100029873,Supplements,Detoxification,10100869|4087|8977|8989,750.0,378.0,49.6,THB,22,22 ชิ้น,4.88,8,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4671623744.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5704917320,24329446755,Estrix Probiotic สําหรับลําไส้ แพค 9 กล่อง สูตรป้องกันการขับถ่ายไม่สมดุล,maemaiplengthai,maemaiplengthai,MVmall Store,101117136288,Supplements,Detoxification,10100869|4087|8977|8989,3510.0,999.0,71.5,THB,21,21 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5704917320.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5272514684,22425286494,Enzymedica Candidase Extra Strength 💝เอนไซม์ โพรไบโอติก ส่งเสริมความแข็งแรงของลําไส้และไมโครไบโอม (Microbiome),Unbranded,No Brand,ENZYMEDICA THAILAND,100843840995,Supplements,Detoxification,10100869|4087|8977|8989,990.0,990.0,0.0,THB,19,19 ชิ้น,5.0,1,yes,no,อุดรธานี,https://www.lazada.co.th/products/pdp-i5272514684.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5689047483,24260335403,1 แถม 1 Dary Vit Apple Cider Vinegar แอปเปิ้ล ไซเดอร์ เวนีการ์ ขนาด 30 แคปซูล + Dary Vit Probiotic Lemon Flavor 1 ซอง,DARY VIT,DARY VIT,Dary Vit Store,100197738379,Supplements,Detoxification,10100869|4087|8977|8989,229.0,119.0,48.0,THB,19,19 ชิ้น,5.0,4,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5689047483.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4753410375,19598022705,โพรไบโอติก 10 พลัส โพรไบโอติกกิฟฟารีน มีจุลินทรีย์โพรไบโอติก 10 สายพันธุ์ ตัวช่วยการขับถ่าย,Giffarine,Giffarine,NONNY.GIFFSHOP,100262400268,Supplements,Detoxification,10100869|4087|8977|8989,790.0,553.0,30.0,THB,17,17 ชิ้น,5.0,11,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4753410375.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,4685313454,19296805248,โพรไบโอติกส์ กิฟฟารีน (1 กล่อง 15 ซอง) Probiotics Giffarine โปรไบโอติก พรีไบโอติกส์,Giffarine,Giffarine,KaideeGiffarine,100192344224,Supplements,Detoxification,10100869|4087|8977|8989,790.0,790.0,0.0,THB,17,17 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4685313454.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5244155549,22267005425,Physician’s Choice Probiotics+ Daily Health(60 แคปซูล)-โปรไบโอติกและพรีไบโอติก สนับสนุนสุขภาพลําไส้ ทางเดินอาหาร,Unbranded,No Brand,Vitamin Import.,100811264782,Supplements,Detoxification,10100869|4087|8977|8989,490.0,490.0,0.0,THB,16,16 ชิ้น,5.0,2,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5244155549.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5592483389,23798129152,(Set ลําไส้ดี X2) Prime Health Prebiotic Fiber 2 Box + Inozyme 7-Active Granules 2 Box,PRIME HEALTH,PRIME HEALTH,PHP Pharma,100252716899,Supplements,Detoxification,10100869|4087|8977|8989,2360.0,1290.0,45.3,THB,16,16 ชิ้น,5.0,3,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5592483389.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,16092011210,126750977109,Labfiber Prebiotics - แลบไฟเบอร์พรีไบโอติก,Unbranded,No Brand,Wow Vitamin 979,100480352775,Supplements,Detoxification,10100869|4087|8977|8989,439.0,399.0,9.1,THB,16,16 ชิ้น,4.33,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16092011210.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5170680215,21910985788,Super Probiotic Detox ล้างไขมันสะสมในลําไส้ พร้อมส่งอ แท้100% แลคติกแลคโตบาซิลลัส Plantarum CLP 0611,Unbranded,No Brand,Ginseng Gold,100245471997,Supplements,Detoxification,10100869|4087|8977|8989,179.0,149.0,16.8,THB,16,16 ชิ้น,5.0,3,no,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5170680215.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5082718693,22884391813,Super Probiotic Detox ล้างไขมันสะสมในลําไส้~พร้อมส่ง/แท้100% แลคติกแลคโตบาซิลลัส Plantarum CLP 0611,Unbranded,No Brand,carry goods,100192110433,Supplements,Detoxification,10100869|4087|8977|8989,250.0,99.0,60.4,THB,15,15 ชิ้น,,0,no,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5082718693.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,5026624175,21251584210,Probiotics Plus อะโทมี่โปรไบโอติกพลัส อาหาเสริมดูแลลําไส้จากประเทศเกาหลี,Atomy,Atomy,Pakaporn1568,100229061319,Supplements,Detoxification,10100869|4087|8977|8989,1400.0,1350.0,3.6,THB,13,13 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5026624175.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
2026-09-04,lazada,3955358852,15275661017,PROBIO WEEMIN (โพรไบโอ วีมิน) โปรไบโอติกส์ 10 สายพันธ์ุ (รสบลูเบอร์รี่) เชื้อจุลินทรีย์ แสนล้าน CFU/ซอง จากเกาหลีใต้และอเมริกา (จํานวน 1 กล่อง 20 ซอง),wisamin,wisamin,MAX GB SHOP-05,100200063534,Supplements,Detoxification,10100869|4087|8977|8989,790.0,359.0,54.6,THB,13,13 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i3955358852.html,shop-liver-detox|probiotic,2026-09-04T12:30:20
